0,1,2,3,4,5,6,7,8,9,10,11
147.83154296875,146.7662353515625,141.08270263671875,189.4569091796875,188.8363037109375,187.79071044921875,147.16253662109375,154.61602783203125,151.8922119140625,75.34368896484375,105.3697509765625,98.32635498046875
63.90081787109375,160.793701171875,126.684326171875,120.68975830078125,132.262451171875,136.525634765625,63.30035400390625,103.05255126953125,93.44525146484375,0.21429443359375,76.67132568359375,26.5111083984375
171.373779296875,190.85748291015625,187.8262939453125,71.56744384765625,79.4056396484375,93.06390380859375,76.29534912109375,59.8641357421875,86.35809326171875,55.1573486328125,39.82769775390625,71.2086181640625
176.34423828125,194.66717529296875,178.78857421875,189.0,191.5882568359375,186.039794921875,121.89599609375,117.5284423828125,121.372802734375,108.699462890625,14.314453125,84.5977783203125
142.5885009765625,197.83917236328125,177.2952880859375,141.08441162109375,171.8756103515625,154.8197021484375,125.79864501953125,101.0364990234375,105.9969482421875,135.5125732421875,118.23736572265625,117.77374267578125
28.7183837890625,212.30224609375,149.568359375,60.5693359375,92.75921630859375,99.41534423828125,70.29644775390625,83.32135009765625,98.95501708984375,46.35406494140625,60.79931640625,78.72540283203125
148.3807373046875,254.41937255859375,218.50543212890625,100.946533203125,141.89520263671875,140.23712158203125,104.78411865234375,70.6658935546875,112.29742431640625,90.6632080078125,40.49822998046875,90.68695068359375
114.3612060546875,204.72674560546875,186.04656982421875,53.5858154296875,83.28515625,70.0367431640625,94.77557373046875,108.56036376953125,97.4703369140625,116.63946533203125,100.53131103515625,108.12298583984375
242.07122802734375,215.2435302734375,241.82232666015625,134.40899658203125,66.3983154296875,122.1046142578125,80.46490478515625,12.19146728515625,107.919189453125,75.14031982421875,7.61212158203125,109.15032958984375
119.48663330078125,146.3424072265625,143.7158203125,83.42138671875,21.95831298828125,80.37176513671875,110.670166015625,29.05859375,113.029052734375,83.54638671875,16.727294921875,89.40277099609375
5.073486328125,212.7762451171875,115.02618408203125,78.89483642578125,184.41693115234375,136.16497802734375,79.1451416015625,42.01019287109375,103.75994873046875,110.34686279296875,64.50457763671875,91.80078125
131.1925048828125,241.142333984375,181.8638916015625,61.21820068359375,86.59234619140625,91.04791259765625,85.91571044921875,54.92230224609375,93.314208984375,60.18951416015625,33.53521728515625,79.73974609375
248.52008056640625,252.48333740234375,253.01666259765625,159.18310546875,162.2210693359375,166.10546875,75.009521484375,71.26873779296875,81.63323974609375,34.96759033203125,39.579833984375,51.94622802734375
190.1566162109375,251.8800048828125,215.55657958984375,142.41326904296875,189.3336181640625,168.133544921875,107.11279296875,44.7882080078125,56.85711669921875,100.154052734375,13.85162353515625,5.63909912109375
101.664306640625,189.127197265625,166.28533935546875,112.55413818359375,200.0062255859375,180.33306884765625,9.34149169921875,141.39947509765625,120.16357421875,31.84490966796875,6.00244140625,31.65350341796875
67.6990966796875,115.6766357421875,117.64361572265625,86.6171875,79.5115966796875,125.11834716796875,157.18939208984375,111.53369140625,176.40057373046875,162.21624755859375,121.73809814453125,179.26861572265625
126.646484375,253.1341552734375,185.154296875,161.59307861328125,250.97137451171875,223.0169677734375,106.05108642578125,77.6925048828125,102.52783203125,104.674072265625,65.736083984375,99.40350341796875
122.32940673828125,204.90496826171875,159.21343994140625,87.457275390625,144.97979736328125,126.125244140625,96.3831787109375,90.07635498046875,123.30072021484375,105.07183837890625,117.5220947265625,133.405517578125
83.6768798828125,168.94952392578125,126.64129638671875,124.1373291015625,122.89154052734375,138.50860595703125,78.07342529296875,22.5460205078125,85.3621826171875,80.57611083984375,39.06463623046875,78.06988525390625
161.96893310546875,219.867431640625,206.9681396484375,108.2130126953125,103.61822509765625,105.0150146484375,116.338134765625,73.9576416015625,95.936767578125,105.768310546875,58.23492431640625,65.90643310546875
131.727783203125,203.09637451171875,162.04400634765625,131.5867919921875,67.948486328125,141.83685302734375,119.20037841796875,41.92327880859375,121.92340087890625,100.15545654296875,47.96087646484375,104.5152587890625
60.7279052734375,126.1160888671875,97.8516845703125,192.695556640625,196.60369873046875,190.7518310546875,226.41650390625,219.69573974609375,220.16558837890625,206.28228759765625,200.28155517578125,200.86810302734375
146.5269775390625,159.470947265625,170.634521484375,112.7320556640625,83.3841552734375,151.575439453125,107.18609619140625,50.623046875,154.62835693359375,96.96026611328125,37.3934326171875,139.28717041015625
163.0889892578125,244.761962890625,216.7950439453125,161.59112548828125,241.78802490234375,215.87310791015625,76.3035888671875,116.88287353515625,114.52191162109375,12.28656005859375,5.8653564453125,34.60089111328125
213.68218994140625,243.2579345703125,236.9151611328125,74.0111083984375,79.76324462890625,106.36688232421875,66.99737548828125,43.460693359375,96.1876220703125,34.40972900390625,17.35736083984375,73.9007568359375
194.92681884765625,239.5928955078125,204.83294677734375,136.39410400390625,117.97265625,161.985595703125,59.95947265625,4.60943603515625,115.48504638671875,4.06103515625,0.59906005859375,79.53668212890625
63.821044921875,199.40203857421875,146.90411376953125,85.4478759765625,180.3052978515625,144.3291015625,55.2564697265625,63.68212890625,56.3955078125,15.47418212890625,0.53814697265625,3.5428466796875
180.2266845703125,205.984619140625,188.851806640625,146.30224609375,174.82550048828125,160.166259765625,120.24139404296875,52.1927490234375,129.00665283203125,107.671630859375,34.53851318359375,121.8450927734375
125.68841552734375,209.66839599609375,179.19146728515625,111.05035400390625,91.3712158203125,176.017333984375,104.318603515625,74.43939208984375,171.647216796875,92.13201904296875,64.472412109375,156.2344970703125
90.73443603515625,187.369873046875,136.860595703125,122.87237548828125,157.62896728515625,139.5557861328125,88.77447509765625,144.7735595703125,110.969970703125,79.137939453125,137.05499267578125,102.01177978515625
1.37530517578125,191.25042724609375,90.8583984375,18.74609375,21.28863525390625,43.4981689453125,44.9732666015625,15.81402587890625,73.776123046875,71.66680908203125,32.2562255859375,95.6995849609375
6.92669677734375,130.20587158203125,85.65118408203125,57.19964599609375,145.96484375,97.66717529296875,79.5594482421875,106.08038330078125,97.26849365234375,49.5284423828125,6.84674072265625,71.27496337890625
81.6739501953125,93.423583984375,92.5618896484375,97.4730224609375,105.4754638671875,108.0753173828125,117.21978759765625,28.59259033203125,117.3133544921875,121.29107666015625,11.76788330078125,110.19134521484375
46.24169921875,106.33050537109375,93.1982421875,96.29559326171875,104.81280517578125,113.79290771484375,107.2767333984375,5.48321533203125,106.13037109375,93.14471435546875,6.58123779296875,100.52484130859375
198.64959716796875,234.77166748046875,222.51080322265625,132.02862548828125,178.16278076171875,162.91693115234375,14.52325439453125,23.90594482421875,19.97943115234375,97.38665771484375,75.46075439453125,81.902099609375
56.48883056640625,90.5130615234375,77.7662353515625,42.4827880859375,46.7255859375,52.82708740234375,84.98309326171875,73.61920166015625,85.19378662109375,138.81317138671875,119.11920166015625,135.1697998046875
118.86181640625,144.84423828125,159.63470458984375,39.96319580078125,17.67401123046875,68.15283203125,172.6468505859375,82.67010498046875,162.5633544921875,138.67315673828125,44.34716796875,140.2420654296875
110.8077392578125,211.76239013671875,147.07220458984375,127.36505126953125,158.93426513671875,154.31549072265625,175.02923583984375,38.08526611328125,180.38226318359375,135.66705322265625,42.1234130859375,136.37066650390625
101.91571044921875,136.18341064453125,127.3812255859375,89.16021728515625,95.251708984375,105.4005126953125,125.19244384765625,64.9078369140625,117.993408203125,168.859130859375,91.73297119140625,154.68182373046875
1.9449462890625,113.86895751953125,48.40240478515625,27.69927978515625,142.84381103515625,81.6781005859375,120.91986083984375,183.35247802734375,138.38909912109375,126.42010498046875,182.95037841796875,140.71527099609375
3.268310546875,197.02325439453125,102.2945556640625,69.08392333984375,157.7001953125,117.355224609375,49.322998046875,76.8465576171875,89.50640869140625,59.822265625,22.26776123046875,96.17633056640625
64.94921875,238.84283447265625,123.1217041015625,88.6483154296875,88.51568603515625,108.80316162109375,141.89849853515625,10.18475341796875,131.62890625,102.16485595703125,15.11065673828125,103.85797119140625
3.363525390625,179.48480224609375,90.7213134765625,127.9146728515625,220.6668701171875,160.3502197265625,62.775146484375,50.4603271484375,91.49725341796875,28.09405517578125,16.98223876953125,55.35528564453125
78.3931884765625,168.84552001953125,126.0140380859375,141.32159423828125,46.11285400390625,132.47271728515625,145.2777099609375,10.13946533203125,131.71527099609375,102.34075927734375,9.42669677734375,103.896484375
156.65875244140625,180.2396240234375,180.74908447265625,154.07489013671875,169.648681640625,177.28118896484375,200.8997802734375,20.8502197265625,180.859619140625,191.16107177734375,1.94732666015625,171.73565673828125
81.2242431640625,140.95013427734375,116.474365234375,44.5142822265625,111.04632568359375,84.9429931640625,75.169677734375,81.42926025390625,84.835693359375,142.12615966796875,89.78070068359375,107.54150390625
106.65509033203125,157.8641357421875,142.531494140625,134.9085693359375,96.352294921875,153.26666259765625,194.186767578125,5.53173828125,183.07940673828125,148.59375,11.24334716796875,154.83575439453125
59.92333984375,135.8251953125,103.48455810546875,85.68072509765625,165.26556396484375,127.1695556640625,153.69525146484375,65.5472412109375,156.1368408203125,160.55926513671875,4.8126220703125,151.4061279296875
92.72088623046875,141.24407958984375,112.40631103515625,114.69354248046875,143.0986328125,129.31390380859375,144.07373046875,82.26568603515625,153.44482421875,157.6202392578125,82.2569580078125,175.00244140625
241.22821044921875,241.71551513671875,242.5867919921875,31.071044921875,51.49102783203125,70.56036376953125,26.628173828125,43.435791015625,79.11224365234375,34.3824462890625,42.94183349609375,52.03363037109375
151.64166259765625,204.22406005859375,189.60015869140625,83.07550048828125,95.52996826171875,106.409423828125,91.94073486328125,75.19122314453125,129.63128662109375,94.0679931640625,68.5521240234375,131.79229736328125
118.62615966796875,176.83740234375,139.28631591796875,119.0091552734375,119.19427490234375,128.30633544921875,152.68817138671875,5.30950927734375,133.24700927734375,127.44281005859375,10.81640625,114.0645751953125
108.62847900390625,133.30328369140625,119.45050048828125,133.78192138671875,143.6658935546875,135.336669921875,141.6776123046875,29.28466796875,144.807861328125,70.17010498046875,4.7830810546875,95.91876220703125
156.919677734375,171.38153076171875,163.198974609375,101.70330810546875,70.62164306640625,103.523681640625,147.85931396484375,1.480712890625,130.18804931640625,101.47381591796875,4.5684814453125,95.916748046875
126.8494873046875,195.728759765625,155.90728759765625,56.2779541015625,74.82135009765625,86.5599365234375,92.7071533203125,46.866455078125,113.31988525390625,84.14923095703125,47.08453369140625,115.48907470703125
120.9544677734375,216.98858642578125,150.0203857421875,135.97442626953125,116.4915771484375,154.35504150390625,149.09063720703125,24.54296875,161.086669921875,136.3360595703125,12.46728515625,150.46954345703125
189.8001708984375,229.643310546875,211.98248291015625,138.4920654296875,175.97943115234375,160.36114501953125,90.1685791015625,106.2449951171875,106.45855712890625,37.7191162109375,43.53094482421875,49.9779052734375
157.82476806640625,201.38372802734375,173.03741455078125,135.93353271484375,170.5604248046875,148.92041015625,198.74310302734375,115.39239501953125,166.9169921875,203.81671142578125,91.05767822265625,162.66351318359375
196.03564453125,228.29522705078125,199.2606201171875,108.2066650390625,48.57171630859375,111.2427978515625,97.39971923828125,17.9732666015625,95.829833984375,65.99127197265625,6.9036865234375,63.43792724609375
133.4609375,185.61578369140625,153.90301513671875,98.81298828125,24.63818359375,121.1971435546875,91.60076904296875,9.3714599609375,116.87457275390625,83.10009765625,0.62054443359375,111.4097900390625
129.25811767578125,199.010986328125,158.3734130859375,56.5247802734375,74.40106201171875,86.908447265625,94.16796875,47.59942626953125,114.77203369140625,84.33746337890625,47.79022216796875,115.1900634765625
65.3372802734375,166.03948974609375,114.80181884765625,96.90264892578125,182.3978271484375,137.85003662109375,121.8551025390625,180.23504638671875,154.1771240234375,155.20526123046875,166.67803955078125,167.28662109375
89.66796875,211.0299072265625,174.59619140625,104.4378662109375,140.0042724609375,120.93731689453125,9.79736328125,12.67791748046875,11.7532958984375,14.71429443359375,19.0098876953125,18.45172119140625
81.3680419921875,158.96405029296875,108.08428955078125,98.7628173828125,124.53253173828125,103.20404052734375,143.63134765625,147.72662353515625,138.65130615234375,173.74688720703125,179.0479736328125,169.25860595703125
68.35198974609375,168.17559814453125,115.0301513671875,90.70672607421875,142.97265625,116.5574951171875,111.076171875,148.11981201171875,133.83746337890625,177.25384521484375,204.606689453125,194.4119873046875
178.87689208984375,159.19000244140625,184.04364013671875,83.1807861328125,76.6370849609375,96.44317626953125,17.23492431640625,7.294189453125,24.8289794921875,75.09857177734375,46.72174072265625,84.09454345703125
44.634765625,172.3848876953125,112.18267822265625,89.44305419921875,184.51019287109375,135.53753662109375,68.7965087890625,135.934326171875,111.193603515625,187.86236572265625,219.12811279296875,208.57183837890625
39.11212158203125,159.4344482421875,111.18121337890625,35.56573486328125,73.20794677734375,78.31610107421875,70.9688720703125,31.050537109375,113.24334716796875,96.1094970703125,29.92510986328125,145.1466064453125
38.29412841796875,164.8326416015625,106.31219482421875,66.9937744140625,133.4129638671875,105.6322021484375,144.197509765625,178.6407470703125,168.4189453125,180.11175537109375,207.6527099609375,197.6771240234375
61.57354736328125,165.48931884765625,114.01177978515625,90.22314453125,160.4449462890625,127.24859619140625,92.5047607421875,137.27545166015625,120.64300537109375,148.17962646484375,167.501220703125,163.9949951171875
123.6962890625,161.82122802734375,151.56317138671875,110.5428466796875,96.8433837890625,123.000244140625,92.9044189453125,53.602783203125,94.18292236328125,45.26324462890625,27.19989013671875,45.82891845703125
83.8143310546875,138.98931884765625,119.7696533203125,40.35101318359375,29.46917724609375,70.77313232421875,96.69439697265625,125.6942138671875,134.98175048828125,15.18341064453125,79.69384765625,52.92291259765625
124.66802978515625,236.55694580078125,172.98004150390625,56.73809814453125,85.53924560546875,85.45147705078125,73.16326904296875,37.0435791015625,80.86700439453125,50.46380615234375,20.91729736328125,71.31842041015625
131.9613037109375,190.85223388671875,179.25384521484375,47.7447509765625,79.64874267578125,86.5107421875,55.6668701171875,67.88604736328125,91.23553466796875,34.40057373046875,32.090576171875,68.3536376953125
129.84075927734375,184.6474609375,200.68792724609375,138.42425537109375,171.99560546875,184.593994140625,19.67730712890625,33.91046142578125,30.59112548828125,14.1387939453125,23.047119140625,28.19232177734375
81.299072265625,163.36383056640625,127.49285888671875,97.4158935546875,166.72796630859375,135.600830078125,63.9808349609375,36.6351318359375,72.43218994140625,20.56866455078125,2.3782958984375,34.8968505859375
192.51739501953125,236.75445556640625,234.3756103515625,77.9927978515625,38.1484375,83.87420654296875,117.3663330078125,8.98626708984375,70.39892578125,100.37823486328125,6.05352783203125,46.640380859375
0.03302001953125,229.50665283203125,128.2091064453125,72.35821533203125,109.99530029296875,105.122802734375,87.13800048828125,60.259033203125,74.7283935546875,80.36260986328125,59.3887939453125,65.08636474609375
170.70977783203125,227.706787109375,212.35906982421875,160.44970703125,116.999755859375,157.90313720703125,151.04632568359375,110.29150390625,147.8687744140625,105.82940673828125,73.74200439453125,107.30877685546875
3.76763916015625,154.56982421875,104.250244140625,61.786865234375,177.682861328125,148.5926513671875,118.31451416015625,96.16888427734375,116.86859130859375,90.63427734375,70.76019287109375,89.505859375
157.5980224609375,215.19384765625,194.8184814453125,53.322998046875,142.89178466796875,117.39190673828125,49.696044921875,68.90557861328125,92.7325439453125,42.494873046875,1.0452880859375,68.678466796875
180.4853515625,210.27752685546875,185.35333251953125,175.36468505859375,199.2681884765625,178.40264892578125,127.97320556640625,155.3656005859375,135.41656494140625,115.3131103515625,91.47528076171875,110.917724609375
156.5889892578125,205.9210205078125,176.28546142578125,167.30181884765625,188.54840087890625,173.57208251953125,122.48052978515625,126.41094970703125,128.76287841796875,94.21392822265625,67.93194580078125,95.1107177734375
143.37939453125,210.0650634765625,177.82373046875,157.7286376953125,134.3612060546875,148.33612060546875,129.4591064453125,103.74835205078125,120.27734375,111.050048828125,106.07208251953125,105.99066162109375
53.76153564453125,143.4490966796875,98.1552734375,93.18914794921875,170.07635498046875,124.1748046875,101.5814208984375,124.79779052734375,115.64617919921875,140.39569091796875,109.01544189453125,125.70458984375
96.2581787109375,199.73388671875,149.95538330078125,93.67498779296875,90.2685546875,88.40435791015625,118.10040283203125,77.06390380859375,117.8492431640625,121.35137939453125,72.969970703125,111.00872802734375
7.7303466796875,209.060791015625,107.7315673828125,104.792724609375,207.5411376953125,178.4853515625,68.92645263671875,20.0965576171875,27.76312255859375,31.47802734375,0.49755859375,5.54168701171875
0.783447265625,150.24908447265625,104.714111328125,66.13446044921875,167.2569580078125,137.8878173828125,42.9378662109375,147.755859375,112.4676513671875,59.23504638671875,79.48486328125,71.080810546875
59.32891845703125,201.27203369140625,157.5216064453125,116.625732421875,150.7916259765625,144.20367431640625,100.00238037109375,101.287353515625,101.49798583984375,73.1622314453125,66.2822265625,64.48822021484375
131.31243896484375,190.3505859375,158.50933837890625,136.5745849609375,89.4718017578125,142.30523681640625,79.77313232421875,40.8857421875,84.20684814453125,68.28033447265625,31.3402099609375,74.0419921875
80.64532470703125,146.00067138671875,113.43914794921875,112.976318359375,120.14495849609375,126.33392333984375,82.2926025390625,26.912109375,86.491455078125,79.58544921875,42.42254638671875,79.63739013671875
180.842529296875,224.98876953125,224.115234375,163.35052490234375,174.2435302734375,174.2625732421875,99.12353515625,85.3968505859375,87.297607421875,70.8980712890625,45.730224609375,50.3826904296875
137.75762939453125,178.01361083984375,158.628662109375,151.076416015625,174.89544677734375,163.14263916015625,88.0689697265625,81.481201171875,96.2498779296875,50.0682373046875,18.72686767578125,44.35308837890625
16.20684814453125,164.11102294921875,90.11444091796875,75.74774169921875,185.14483642578125,121.5467529296875,78.9239501953125,109.2117919921875,96.14666748046875,202.88812255859375,192.43035888671875,205.6285400390625
133.7271728515625,152.2137451171875,163.35693359375,140.18487548828125,104.87213134765625,147.98773193359375,103.89227294921875,23.6500244140625,88.8748779296875,117.25762939453125,43.3543701171875,104.32135009765625
118.89337158203125,203.81939697265625,155.38232421875,88.4962158203125,151.8365478515625,127.51483154296875,87.2752685546875,80.40350341796875,114.91033935546875,97.93255615234375,108.4447021484375,123.7835693359375
109.66119384765625,252.5133056640625,172.193115234375,148.66693115234375,250.959228515625,214.05810546875,97.45867919921875,72.4510498046875,93.775146484375,92.30572509765625,42.97210693359375,87.21826171875
141.35345458984375,163.6416015625,157.12451171875,105.0318603515625,68.12469482421875,118.6690673828125,89.8968505859375,38.67193603515625,98.46343994140625,108.79754638671875,74.04449462890625,123.98388671875
141.48583984375,156.4595947265625,159.0146484375,127.4510498046875,115.80340576171875,128.0096435546875,113.55535888671875,54.2919921875,94.6766357421875,102.644775390625,17.79888916015625,78.288330078125
115.2890625,166.453369140625,147.53033447265625,78.2872314453125,128.0357666015625,105.903076171875,11.60650634765625,74.94903564453125,44.01409912109375,63.52587890625,96.93218994140625,82.62841796875
25.005615234375,148.5069580078125,91.2841796875,115.4554443359375,127.111572265625,126.26556396484375,58.41363525390625,26.60394287109375,78.01806640625,58.43304443359375,6.39703369140625,88.19378662109375
169.38275146484375,186.75555419921875,186.48779296875,139.54522705078125,108.38397216796875,134.24749755859375,77.3536376953125,18.0269775390625,77.27374267578125,62.44598388671875,13.746826171875,64.5833740234375
153.742431640625,154.04351806640625,171.59271240234375,171.614013671875,129.46685791015625,174.7904052734375,153.75189208984375,102.04388427734375,150.6419677734375,131.9620361328125,86.90887451171875,125.28973388671875
89.1981201171875,183.85968017578125,143.395263671875,80.26275634765625,125.21881103515625,111.153564453125,118.093017578125,122.6724853515625,128.02630615234375,45.8741455078125,51.4691162109375,55.316650390625
165.49871826171875,209.6690673828125,196.13885498046875,135.53753662109375,138.13873291015625,150.46795654296875,99.8841552734375,71.053955078125,109.08673095703125,129.7208251953125,108.516357421875,134.9537353515625
71.6324462890625,130.25384521484375,110.92791748046875,63.2874755859375,124.5224609375,105.45611572265625,29.8709716796875,97.83221435546875,77.004638671875,22.96148681640625,57.838134765625,54.01910400390625
42.57965087890625,137.6583251953125,92.5623779296875,66.55181884765625,139.3380126953125,105.486328125,128.7093505859375,85.99884033203125,119.987060546875,109.2630615234375,69.7830810546875,102.71954345703125
114.9405517578125,194.631591796875,161.2137451171875,90.75372314453125,113.6043701171875,107.30987548828125,105.564697265625,88.759765625,99.976318359375,101.12017822265625,80.86737060546875,93.8126220703125
136.38897705078125,186.9246826171875,169.9940185546875,135.14398193359375,114.38507080078125,127.41357421875,112.70697021484375,90.40191650390625,104.267333984375,23.29498291015625,18.583251953125,22.873291015625
83.913330078125,176.11541748046875,134.53753662109375,83.35552978515625,109.3349609375,102.42095947265625,91.22247314453125,83.85479736328125,93.38812255859375,114.1634521484375,101.64752197265625,110.37213134765625
8.04022216796875,136.50970458984375,57.587890625,71.32904052734375,158.17449951171875,129.1904296875,111.3975830078125,70.00140380859375,122.63555908203125,177.08087158203125,116.48822021484375,167.85870361328125
11.28753662109375,88.7723388671875,49.60504150390625,112.47064208984375,138.96234130859375,131.25384521484375,121.6495361328125,86.79412841796875,118.7352294921875,109.79364013671875,80.52532958984375,108.28961181640625
18.46331787109375,130.75787353515625,86.61822509765625,105.10498046875,111.547119140625,119.8193359375,128.18328857421875,91.88714599609375,123.5379638671875,130.34075927734375,97.66632080078125,125.15545654296875
236.90777587890625,240.20269775390625,240.37335205078125,118.21331787109375,193.0869140625,164.2984619140625,57.278076171875,133.27606201171875,111.31396484375,40.797119140625,71.15496826171875,62.19384765625
33.34857177734375,133.24896240234375,89.59368896484375,93.23260498046875,156.78582763671875,128.07550048828125,71.2440185546875,45.31390380859375,67.24237060546875,114.36871337890625,69.1424560546875,102.84332275390625
74.00079345703125,232.92071533203125,146.28424072265625,87.0234375,127.4652099609375,131.9969482421875,94.82806396484375,79.84149169921875,130.29345703125,103.22674560546875,92.56610107421875,134.3409423828125
234.7135009765625,242.89117431640625,244.6422119140625,100.02685546875,91.79974365234375,121.9783935546875,87.18951416015625,72.4908447265625,117.23712158203125,148.1539306640625,82.2174072265625,196.13031005859375
127.91851806640625,145.5289306640625,156.1658935546875,64.04473876953125,65.5186767578125,96.47052001953125,27.50775146484375,11.22113037109375,84.628662109375,21.4044189453125,3.78839111328125,87.88946533203125
143.50665283203125,249.4324951171875,184.26483154296875,106.20458984375,122.53692626953125,139.5653076171875,38.45758056640625,27.2608642578125,80.60223388671875,27.27947998046875,20.2744140625,62.17535400390625
162.07574462890625,220.63421630859375,171.0784912109375,136.446044921875,80.6817626953125,118.3233642578125,88.3912353515625,51.011474609375,110.12860107421875,79.90960693359375,24.53643798828125,100.8402099609375
178.644775390625,230.85552978515625,192.82220458984375,142.1143798828125,129.68170166015625,137.8546142578125,71.04498291015625,49.4735107421875,65.99945068359375,69.06024169921875,103.198486328125,79.27239990234375
198.01776123046875,236.38494873046875,207.46392822265625,166.69818115234375,186.11004638671875,170.08380126953125,57.63531494140625,50.52227783203125,60.53271484375,31.5506591796875,22.40252685546875,30.695068359375
245.7857666015625,254.698974609375,254.62115478515625,117.2398681640625,155.138916015625,153.2607421875,77.49169921875,61.52734375,85.84625244140625,36.697509765625,25.015380859375,45.19580078125
156.236572265625,181.78619384765625,161.624755859375,81.06268310546875,64.86578369140625,73.099365234375,54.65509033203125,15.4417724609375,47.8145751953125,100.09210205078125,16.1048583984375,74.61798095703125
185.3531494140625,221.64715576171875,202.33294677734375,139.17999267578125,142.86822509765625,142.38092041015625,101.45721435546875,46.00567626953125,85.9053955078125,60.43194580078125,28.78155517578125,43.79010009765625
129.94561767578125,179.70721435546875,167.15118408203125,176.5592041015625,188.71807861328125,201.7706298828125,168.534423828125,154.30987548828125,174.0655517578125,178.73150634765625,164.80120849609375,184.35296630859375
21.1456298828125,111.620849609375,66.36126708984375,99.81805419921875,145.56463623046875,121.74310302734375,152.1829833984375,143.55401611328125,151.76104736328125,118.65521240234375,123.845947265625,123.65496826171875
159.17291259765625,222.64593505859375,216.02838134765625,52.9140625,74.0787353515625,70.08770751953125,39.54119873046875,64.07403564453125,58.0797119140625,25.5374755859375,49.55224609375,40.84674072265625
112.44842529296875,183.37835693359375,151.76715087890625,42.8797607421875,45.89068603515625,46.3377685546875,52.10968017578125,38.71954345703125,49.76324462890625,69.3365478515625,45.2491455078125,63.974853515625
215.50433349609375,246.14410400390625,240.12176513671875,159.81439208984375,166.2119140625,170.113037109375,89.2926025390625,86.62603759765625,103.5621337890625,79.0404052734375,82.22808837890625,95.683349609375
