0,1,2,3,4,5,6,7,8
205.25395220588234,222.8217830882353,213.40271139705882,74.14627757352942,96.32109375,84.86704963235294,5.962821691176471,13.123805147058823,7.932766544117647
123.07863051470588,110.69430147058823,124.03938419117647,85.64779411764705,65.28115808823529,77.66930147058824,135.67288602941176,108.44990808823529,126.21727941176471
103.80919117647059,118.44154411764706,115.0680606617647,64.37909007352941,71.34949448529412,70.70965073529412,29.975735294117648,27.54545036764706,30.66374080882353
130.92743566176472,195.70868566176472,195.00252757352942,158.45896139705883,195.3783088235294,196.68763786764706,140.71447610294118,116.39935661764706,124.80257352941176
163.07964154411764,160.79255514705883,155.82150735294118,181.85211397058825,179.24094669117648,179.05611213235295,96.4561580882353,123.73377757352941,117.25574448529412
80.60560661764706,161.62610294117647,133.45827205882352,115.5046875,112.19375,119.43547794117647,15.867141544117647,83.03915441176471,52.55229779411765
158.39163602941176,176.13892463235294,174.07904411764707,70.88970588235294,65.34655330882353,83.15804227941176,73.40234375,60.381663602941174,85.89021139705882
178.04972426470587,194.47366727941176,179.44457720588235,159.35340073529412,161.1047794117647,158.56672794117648,112.39719669117648,58.571507352941175,93.8724724264706
149.2397518382353,200.8295955882353,183.42293198529413,121.68685661764705,122.76911764705882,116.65611213235294,140.24503676470587,122.62389705882353,120.77582720588235
52.01525735294118,203.1076286764706,147.39145220588236,70.76001838235294,78.58488051470589,95.55257352941176,60.371875,73.69439338235294,88.75307904411764
152.35261948529413,253.66640625,217.9910386029412,96.37385110294117,95.47830882352942,113.82918198529411,92.66420036764706,56.292463235294115,92.87904411764706
102.50454963235295,173.56305147058825,160.26130514705883,78.76355698529412,102.446875,85.75533088235294,114.9673713235294,104.46608455882352,108.91980698529412
224.6030330882353,193.04742647058825,217.74627757352943,99.39595588235294,48.0124080882353,111.34728860294118,78.43782169117647,34.71176470588235,108.34908088235294
104.97564338235294,118.66796875,120.88079044117647,112.36668198529412,48.86796875,112.38639705882353,92.94085477941177,36.965579044117646,97.43745404411764
34.54857536764706,220.46351102941176,124.0078125,93.07807904411764,108.6236213235294,123.33313419117647,106.95914522058824,69.6280330882353,96.86488970588235
127.53864889705882,226.67435661764705,173.24889705882353,70.43878676470588,62.05220588235294,82.76516544117646,74.03534007352941,55.292003676470586,84.72913602941176
246.50758272058823,249.61668198529412,250.4816176470588,102.06852022058824,99.31511948529412,110.6266544117647,60.465579044117646,61.42279411764706,67.16548713235294
184.26732536764706,245.36686580882352,209.44940257352943,113.11070772058824,119.39820772058823,122.94678308823529,110.9124080882353,46.92518382352941,38.79811580882353
116.49898897058823,192.79728860294117,172.33428308823528,68.56272977941177,195.41360294117646,164.96112132352943,48.662913602941174,39.49820772058823,55.83961397058823
73.88088235294117,105.10896139705882,108.44457720588235,138.18497242647058,102.20151654411765,163.22941176470587,165.13772977941176,122.40073529411765,182.03483455882352
132.2487132352941,253.4640625,192.4464613970588,134.7009650735294,170.24172794117646,165.60174632352943,111.93180147058824,73.72265625,104.13069852941176
118.41199448529412,201.68235294117648,155.26976102941177,90.18373161764706,106.30560661764706,120.46971507352941,106.39742647058823,114.57688419117648,132.2916819852941
94.43396139705882,173.73184742647058,134.29057904411764,106.81213235294118,68.40050551470588,110.74673713235295,86.71714154411765,44.47683823529412,83.62872242647059
144.82826286764706,191.0366268382353,180.8515625,114.63465073529412,90.97899816176471,103.25418198529412,112.30739889705882,67.90739889705883,77.7256893382353
143.50473345588236,189.17624080882354,167.2920955882353,117.14011948529412,51.75886948529412,125.36608455882353,106.50569852941176,57.54172794117647,109.17771139705883
82.21773897058823,123.99963235294118,100.52293198529412,232.88648897058823,229.08033088235294,227.12063419117646,209.92385110294117,203.77826286764707,204.3296875
139.25482536764707,143.85730698529412,167.47173713235293,109.9165900735294,70.58336397058824,152.95597426470587,99.03704044117647,54.372702205882355,141.8644301470588
163.68648897058824,244.5260569852941,217.19508272058823,136.1462775735294,204.93570772058823,186.33083639705882,27.616176470588236,29.6546875,47.98814338235294
181.04223345588235,210.01171875,204.89650735294117,76.57876838235295,63.19397977941176,105.25096507352941,54.446461397058826,46.159650735294115,81.92477022058823
191.8392463235294,230.94223345588236,202.4186580882353,97.72003676470588,61.03828125,134.5988051470588,28.09159007352941,13.643336397058823,87.9908088235294
83.7061580882353,199.26332720588235,148.68198529411765,79.83267463235295,142.11383272058825,120.3063419117647,46.482306985294116,28.327573529411765,37.79954044117647
181.28290441176472,211.1135569852941,190.47826286764706,122.87821691176471,106.83216911764706,133.76663602941176,112.84655330882353,54.245542279411765,126.28299632352942
118.90739889705883,182.74352022058824,173.97748161764707,114.93809742647059,82.40500919117648,181.2951286764706,96.64209558823529,68.378125,157.59967830882354
97.70050551470588,185.05082720588234,140.53373161764705,108.35340073529412,146.975,123.51557904411764,80.43327205882353,138.3796875,103.33529411764705
24.542049632352942,160.10464154411764,80.51222426470588,40.95551470588235,31.571047794117646,64.87113970588236,72.31075367647058,48.45914522058823,93.03924632352941
48.596461397058825,133.0206801470588,87.77049632352941,82.22205882352941,147.8411305147059,114.15101102941176,54.00105698529412,40.51557904411764,71.83722426470588
85.15225183823529,95.65188419117646,95.57077205882354,105.18308823529412,73.91167279411765,112.18552389705883,123.21916360294118,27.450919117647057,113.59986213235294
85.83791360294117,110.13708639705882,104.90101102941176,92.89627757352942,58.94549632352941,102.98175551470588,98.62541360294118,16.704779411764704,102.58175551470588
191.79163602941176,231.35845588235293,217.69453125,79.01645220588236,105.44811580882353,96.91700367647059,88.1827205882353,74.4110294117647,77.92633272058823
61.465625,85.76966911764706,76.0984375,64.38327205882354,60.33111213235294,67.81240808823529,136.75675551470587,118.85036764705882,133.3548713235294
106.82228860294117,124.32568933823529,142.9999080882353,115.9547794117647,61.544577205882355,122.92072610294117,141.41158088235295,62.90229779411764,139.62362132352942
114.09338235294118,217.80519301470588,151.66631433823528,150.12297794117646,91.73506433823529,164.3171875,151.26107536764707,52.93166360294118,151.08699448529413
98.44485294117646,132.31737132352941,123.54503676470588,107.07458639705882,81.29710477941177,110.84784007352941,164.21328125,91.15528492647059,150.73676470588236
23.030101102941178,117.85942095588236,62.49094669117647,83.86213235294117,164.27757352941177,111.15528492647059,128.13147977941176,184.79664522058823,142.43129595588235
40.8313419117647,197.3170955882353,109.36930147058824,70.72146139705882,117.83028492647058,102.41392463235294,63.27477022058824,45.51645220588235,95.71567095588236
70.71387867647059,230.59016544117648,124.44333639705883,123.77215073529412,34.777849264705885,118.19522058823529,114.07012867647059,28.43998161764706,112.28488051470588
51.35850183823529,190.97550551470587,105.76672794117647,110.42444852941176,148.28460477941175,132.43800551470588,46.50220588235294,35.77591911764706,70.62826286764705
80.17026654411765,158.85620404411765,124.42729779411765,164.49352022058824,22.602619485294117,138.85114889705883,114.71493566176471,22.206479779411765,113.73396139705882
157.56236213235294,180.8125919117647,181.70261948529412,166.6211856617647,102.51746323529412,171.42591911764706,204.64503676470588,10.83267463235294,180.70951286764705
80.528125,138.42371323529412,114.59420955882354,61.564154411764704,89.08768382352942,75.64057904411764,140.33152573529412,91.4366268382353,108.25436580882354
110.36204044117648,155.2381893382353,144.98625919117646,177.05330882352942,47.819761029411765,173.2905330882353,154.34080882352941,19.78143382352941,159.25629595588236
65.29696691176471,140.69264705882352,107.2513786764706,117.69076286764705,136.7994944852941,142.18207720588236,163.19940257352943,32.73864889705882,154.36309742647057
98.48952205882352,143.98469669117648,116.91842830882354,124.59604779411765,110.81236213235294,135.07702205882353,159.22518382352942,85.4109375,175.46819852941175
198.1381893382353,203.31764705882352,204.14673713235294,51.97325367647059,51.441498161764706,78.5438419117647,40.20951286764706,55.14283088235294,65.0873161764706
135.24545036764707,178.73046875,167.3149356617647,102.20519301470588,94.23511029411765,128.23676470588236,91.58648897058823,71.85730698529412,128.53019301470587
116.78423713235294,173.27748161764706,136.82417279411766,140.6595588235294,71.54765625,132.6295955882353,132.74834558823528,28.81888786764706,118.60900735294118
114.25390625,136.00942095588235,123.11842830882352,160.1483455882353,97.59338235294118,154.909375,69.43340992647059,36.725551470588236,94.04820772058824
155.14227941176472,168.9203125,161.28667279411764,120.35643382352941,22.937270220588236,111.37127757352941,116.34995404411765,15.8640625,107.66148897058824
123.61723345588236,187.5883731617647,152.38625919117646,66.1771599264706,53.45721507352941,90.70206801470589,92.35620404411765,58.775,119.70073529411765
120.43745404411764,212.82242647058823,148.8452205882353,149.10753676470588,64.8736213235294,161.7229319852941,137.63878676470588,38.99632352941177,151.65009191176472
182.58276654411765,222.37261029411764,204.67817095588236,113.80785845588235,140.39944852941176,132.50735294117646,59.800689338235294,66.54241727941177,70.96994485294118
156.52362132352943,200.41714154411764,171.36190257352942,161.10045955882353,143.60914522058823,154.38184742647059,206.34751838235294,92.66410845588236,164.5119944852941
166.50091911764707,194.23515625,172.27265625,121.47440257352942,42.532444852941175,116.26001838235294,79.85510110294118,23.519761029411764,77.50220588235294
123.69379595588235,152.6217830882353,144.48097426470588,98.33442095588235,46.66544117647059,121.3736213235294,84.01185661764706,23.702895220588236,112.36714154411764
125.28442095588235,189.6935661764706,154.09724264705883,67.31796875,53.42830882352941,91.72049632352942,92.48488051470588,59.14329044117647,119.70670955882353
70.61355698529412,168.54517463235294,118.25753676470588,111.07927389705883,184.60969669117648,147.15252757352943,151.02532169117646,169.2631893382353,165.63295036764706
97.1939338235294,199.6419117647059,166.50427389705882,67.92522977941177,84.49990808823529,74.84361213235294,34.02449448529412,36.69315257352941,36.096875
87.56305147058823,156.5973805147059,110.45496323529412,111.11511948529412,121.03304227941176,109.39522058823529,175.87233455882352,181.77398897058825,171.52192095588236
76.54751838235295,170.5375,119.92486213235294,83.54908088235294,123.03892463235294,104.81056985294117,178.06387867647058,203.87035845588235,194.5327205882353
168.07486213235293,151.8321231617647,175.3776194852941,45.56213235294118,37.8359375,60.11608455882353,72.10588235294118,48.01047794117647,82.33841911764706
64.7681525735294,175.12738970588236,116.27991727941176,80.02867647058824,156.14476102941177,118.86047794117647,167.17771139705883,202.1875919117647,189.71971507352941
55.354733455882354,158.32045036764706,114.49540441176471,57.52922794117647,57.198483455882354,94.26355698529412,93.70707720588236,51.69250919117647,141.11521139705883
61.3288143382353,164.66640625,110.30041360294118,101.62380514705882,141.9401194852941,125.82182904411765,179.93000919117648,206.42660845588236,196.9289981617647
69.00491727941177,167.8321231617647,118.2672794117647,92.38575367647059,145.34517463235295,122.39940257352941,140.04430147058824,160.81599264705883,155.82545955882352
132.5274356617647,164.1637867647059,158.6600643382353,91.94747242647058,70.14094669117647,95.81920955882353,71.56245404411764,50.36043198529412,73.38543198529412
85.2203125,128.55652573529412,121.44802389705882,73.69434742647059,74.71236213235294,102.70349264705882,50.00643382352941,106.92647058823529,83.53391544117648
123.8619025735294,224.50873161764707,167.15431985294117,61.24195772058823,57.143520220588236,73.81695772058823,66.86700367647059,48.24862132352941,75.66723345588235
115.81089154411765,165.21374080882353,157.71130514705882,61.97182904411765,75.15886948529412,88.21934742647059,52.950827205882355,55.38998161764706,82.16410845588236
136.63111213235294,186.67945772058823,202.8972886029412,91.63051470588235,113.28671875,117.2234375,31.022288602941178,40.217601102941174,42.44471507352941
92.69439338235294,162.88814338235295,126.63230698529412,95.47830882352942,118.95091911764706,112.88253676470588,44.487545955882354,19.493520220588234,56.04122242647059
159.36617647058824,197.91557904411764,195.2766544117647,114.10202205882354,40.80119485294118,89.94324448529412,104.05487132352941,29.883961397058822,60.76971507352941
24.667233455882354,225.6228400735294,131.6237132352941,85.89646139705883,64.9639705882353,84.52132352941176,87.05284926470588,70.55078125,72.01295955882352
163.81576286764707,200.5243106617647,196.79329044117648,164.09076286764707,116.77228860294117,158.6925551470588,116.46438419117646,83.71576286764706,115.95395220588236
25.07127757352941,164.06268382352943,115.38694852941177,97.82849264705882,136.68005514705882,135.36567095588236,100.76300551470588,82.25785845588236,100.14673713235294
133.79724264705882,199.27329963235294,174.2858455882353,74.56236213235294,117.20620404411764,115.76011029411765,47.204779411764704,20.89779411764706,75.5806525735294
185.0717830882353,211.29361213235293,188.25689338235293,147.36056985294118,176.24765625,154.24563419117646,118.95073529411765,109.99719669117647,117.31231617647059
157.8078125,206.5451286764706,176.95386029411765,150.3829044117647,162.91695772058824,154.76075367647059,101.70680147058823,82.07798713235294,102.73731617647059
145.38566176470587,199.31107536764705,173.02398897058825,154.0157169117647,117.90036764705883,139.92136948529412,114.65114889705882,108.13377757352941,109.87688419117647
66.76291360294118,148.3386948529412,102.5452205882353,100.29255514705882,161.71378676470587,122.46001838235294,134.23676470588236,107.23832720588236,124.83501838235294
98.90638786764706,177.58543198529412,136.55707720588236,102.17072610294117,82.22757352941177,100.85211397058823,127.14048713235294,84.73635110294117,118.72017463235294
43.35675551470588,215.88929227941176,124.59315257352941,102.60174632352941,122.51511948529412,116.25992647058824,51.28170955882353,18.964154411764707,28.309329044117646
28.422702205882352,153.50978860294117,110.96043198529412,74.25978860294117,161.73469669117648,131.9603400735294,63.07945772058824,100.52513786764706,83.50147058823529
82.98203125,203.19733455882354,163.88708639705882,107.51208639705882,117.00243566176471,118.05229779411765,89.05500919117647,83.88354779411765,81.92329963235294
151.12123161764706,188.39485294117648,170.00188419117646,97.80657169117647,55.275275735294116,105.76401654411765,76.01622242647059,45.24613970588236,80.05418198529412
87.6771599264706,149.69632352941176,118.8453125,102.92610294117647,77.46337316176471,106.69296875,85.98851102941177,52.54448529411765,83.48708639705882
176.62288602941177,215.1094669117647,213.87941176470588,138.64361213235293,135.5755055147059,137.9789981617647,76.25537683823529,58.059099264705885,61.88423713235294
143.4780330882353,178.73244485294117,161.621875,129.23984375,146.6828125,140.28869485294118,60.86374080882353,43.559742647058826,60.76190257352941
50.61737132352941,167.59627757352942,94.84278492647059,76.58299632352941,149.1009650735294,109.35280330882352,181.23488051470588,174.70974264705882,185.15997242647057
138.64186580882352,151.8966911764706,166.38400735294118,120.79002757352941,65.22513786764706,113.01571691176471,116.09816176470588,51.626011029411764,103.26971507352941
116.07081801470588,202.20059742647058,153.2618106617647,84.68354779411764,105.77775735294118,116.24673713235295,99.62284007352942,105.70055147058824,123.56580882352941
115.19857536764705,252.9787224264706,179.0607536764706,125.29411764705883,169.6514705882353,159.98648897058823,101.19623161764706,60.65712316176471,93.27113970588235
129.14940257352941,141.59407169117648,144.16732536764707,104.39044117647059,64.21659007352942,115.57022058823529,104.50625,69.81769301470588,116.91507352941177
142.4581801470588,156.88910845588236,159.44875919117646,112.33483455882353,79.16792279411764,101.87881433823529,109.52876838235294,50.23910845588235,85.8607536764706
115.65827205882353,161.77444852941176,144.78175551470588,53.59935661764706,106.39747242647059,80.21833639705882,62.330422794117645,97.90128676470589,80.77045036764706
62.08892463235294,147.57233455882354,99.11976102941176,102.44641544117647,89.79554227941176,111.47954963235294,64.18157169117647,28.865670955882354,87.25859375
161.49379595588235,178.19866727941175,178.0441176470588,116.50776654411764,67.21755514705882,106.234375,71.76939338235294,30.773667279411764,72.17909007352941
156.43327205882352,152.33138786764707,172.24016544117646,168.21433823529412,115.01387867647058,167.58092830882353,135.70464154411764,88.52697610294118,128.97619485294118
97.71971507352941,189.67849264705882,149.17086397058824,97.14379595588235,109.70932904411765,111.47844669117647,72.20657169117646,76.0078125,80.98943014705883
160.08988970588234,198.35689338235295,188.08451286764705,115.62251838235294,99.76530330882353,126.8685661764706,123.80170036764706,103.22421875,129.19411764705882
80.35229779411765,134.7662224264706,117.54779411764706,54.65041360294118,112.30087316176471,91.06989889705882,40.78111213235294,69.09669117647059,62.04540441176471
54.81029411764706,138.73570772058824,93.5999080882353,107.01792279411765,115.25928308823529,117.64692095588235,110.96309742647058,75.73033088235294,105.0203125
113.39568014705883,186.9380974264706,156.14944852941176,95.81530330882353,92.0415900735294,97.45850183823529,105.77403492647059,88.78607536764706,99.18892463235294
138.06328125,171.67054227941176,161.79195772058824,124.06613051470588,102.37927389705882,115.51502757352941,56.02192095588235,50.09678308823529,54.35638786764706
85.76893382352941,170.62302389705883,132.88432904411764,87.34636948529412,88.44848345588235,93.08276654411765,112.85386029411765,101.52504595588235,109.53308823529412
26.90436580882353,142.66383272058823,82.46387867647059,101.10399816176471,119.12522977941177,128.62127757352943,164.74241727941177,107.00294117647059,159.25684742647059
48.055652573529414,102.94149816176471,78.37982536764706,122.57513786764706,113.82155330882352,128.11700367647057,112.53621323529411,85.42182904411764,110.96401654411764
49.16272977941176,135.67113970588235,95.10519301470588,121.03754595588235,95.08010110294117,122.06171875,134.4836856617647,101.3264705882353,128.74963235294118
228.7155330882353,237.97886029411765,235.1790900735294,71.60022977941176,155.87182904411765,124.66617647058824,60.71392463235294,95.43694852941177,88.35905330882353
56.90344669117647,138.52054227941176,95.96139705882354,87.00670955882353,105.03860294117646,100.43345588235294,118.96870404411764,77.82702205882353,108.17495404411764
79.5499080882353,226.71479779411766,150.39283088235294,92.70703125,87.528125,122.77159926470588,103.54177389705882,91.60689338235294,134.62339154411765
206.54191176470587,210.44034926470587,218.65353860294118,85.27008272058823,80.15229779411764,105.75298713235294,140.26916360294118,81.26989889705882,185.49443933823528
120.80128676470588,135.4017463235294,143.57541360294118,58.96980698529412,59.064108455882355,89.5374080882353,48.98970588235294,33.746001838235294,89.61245404411764
143.50124080882352,246.2287224264706,185.45404411764707,77.06999080882353,63.93014705882353,100.82233455882353,50.966498161764704,44.853125,75.29329044117647
155.77242647058824,194.30882352941177,160.47996323529412,113.77058823529411,64.18005514705882,112.46617647058824,81.05041360294118,51.00932904411765,102.65588235294118
182.48336397058824,223.34085477941176,191.96194852941176,109.51470588235294,87.15882352941176,104.20923713235294,67.00785845588236,90.56401654411765,75.15363051470588
202.69724264705883,234.865625,208.5024356617647,111.43102022058824,118.32817095588236,116.24296875,48.29159007352941,41.051332720588235,48.24756433823529
231.11479779411764,250.40661764705882,249.13442095588235,81.68170955882353,92.67738970588235,100.30652573529412,66.42205882352941,51.356479779411764,73.45850183823529
139.34995404411765,161.83010110294117,143.07284007352942,73.49319852941177,46.947610294117645,66.70606617647059,95.3688419117647,28.792279411764707,74.8155330882353
182.08198529411766,217.05758272058824,198.32389705882352,118.3819393382353,88.17959558823529,109.20749080882354,75.35983455882354,45.90886948529412,65.22141544117648
136.74379595588235,181.67325367647058,172.82913602941176,177.48000919117646,171.81392463235295,190.73060661764706,177.4015625,163.43745404411766,182.86567095588236
52.217738970588236,117.61608455882353,75.67224264705882,135.66677389705882,148.76291360294118,144.76668198529413,125.1780330882353,127.21075367647059,128.78336397058823
136.85018382352942,188.65101102941176,183.08042279411765,57.45551470588235,71.64397977941177,68.22752757352941,45.32876838235294,60.17670036764706,54.56263786764706
99.13685661764706,155.35114889705883,130.46107536764706,55.410477941176474,50.36714154411764,55.509466911764704,74.1741268382353,58.57247242647059,70.02881433823529
214.72389705882352,239.30634191176472,235.13515625,111.23736213235294,114.35363051470588,123.56098345588235,88.66732536764705,86.63910845588235,101.39296875
175.26544117647057,184.26236213235293,196.20606617647059,67.14044117647059,74.6890625,89.84310661764705,89.40500919117648,89.00514705882352,115.14420955882353
186.85739889705883,233.33428308823528,231.78589154411765,43.96295955882353,67.41723345588235,63.90041360294118,54.6282169117647,43.249908088235294,64.26773897058824
46.78501838235294,122.43667279411764,99.46557904411765,136.30726102941176,96.38497242647058,143.5977481617647,84.30923713235295,62.00257352941176,88.87003676470589
67.17472426470589,125.94430147058823,99.31585477941177,78.68759191176471,104.65551470588235,98.36590073529412,67.43556985294117,58.041819852941174,71.05188419117647
119.50955882352942,214.68138786764706,169.27555147058823,159.26626838235293,182.71521139705882,174.49793198529412,49.29581801470588,42.16534926470588,48.33285845588235
103.14738051470589,165.47279411764706,137.86194852941176,157.49296875,132.38097426470588,148.39195772058824,118.69926470588236,102.17794117647058,109.26810661764706
96.65859375,156.1653492647059,130.1935661764706,79.39568014705883,79.51879595588235,93.40317095588236,82.29085477941176,69.18855698529411,83.98800551470588
148.7585018382353,222.27683823529412,217.82582720588235,78.38423713235294,74.55707720588235,96.1024356617647,121.00363051470588,84.11139705882353,88.75376838235294
129.31989889705883,229.34149816176472,211.9243106617647,59.853170955882355,69.50326286764705,83.47807904411765,74.63818933823529,97.32596507352942,75.3077205882353
127.07086397058823,130.3776194852941,146.69908088235294,76.00896139705883,58.517922794117645,78.87706801470588,63.18180147058823,39.383547794117646,67.53340992647058
76.52242647058823,77.7881893382353,93.80978860294118,46.34894301470588,14.829963235294118,53.753998161764706,64.84411764705882,16.373988970588236,70.52660845588235
114.54443933823529,184.26668198529413,134.5948988970588,137.05022977941175,124.49030330882353,120.99871323529412,131.32688419117648,84.14457720588236,109.3805606617647
146.69214154411765,240.34025735294117,214.76176470588234,49.69921875,63.39696691176471,76.89848345588236,84.4859375,51.6100643382353,89.70712316176471
64.05670955882353,149.83984375,101.41052389705882,21.673345588235293,99.3875919117647,59.55551470588235,50.112316176470586,66.99420955882353,70.38272058823529
69.55684742647058,171.09039522058825,119.7357536764706,129.72573529411764,104.6029411764706,110.42182904411764,141.45597426470587,75.18115808823529,88.00882352941177
102.76962316176471,191.5422794117647,147.53929227941177,67.93511029411765,79.06907169117648,86.42775735294117,138.76796875,142.3498161764706,151.75670955882353
89.70969669117648,226.20395220588236,144.4368106617647,105.60978860294118,134.07601102941177,145.04784007352941,61.088878676470586,48.50142463235294,115.34563419117647
125.19779411764706,93.8116268382353,123.99577205882353,110.47256433823529,26.532582720588234,101.10050551470589,95.98607536764706,23.781020220588236,97.60661764705883
93.31801470588235,94.34595588235294,103.63166360294117,103.17040441176471,73.9037224264706,101.52104779411765,101.93428308823529,59.46590073529412,84.33598345588236
145.04563419117648,120.92017463235294,141.30363051470587,87.45372242647059,120.60804227941176,102.83083639705882,106.6006893382353,153.50160845588235,128.6577205882353
190.70124080882354,195.17242647058825,214.73138786764707,127.28258272058824,37.05992647058824,121.16277573529412,71.06061580882353,32.23786764705882,100.8796875
176.9483455882353,213.32931985294118,187.06585477941175,81.55091911764706,63.32982536764706,96.56447610294117,70.52670036764705,38.691727941176474,87.06378676470588
187.8881893382353,210.89439338235294,196.41098345588236,53.43051470588235,39.95395220588235,62.20574448529412,100.35638786764706,21.843474264705883,106.39494485294118
230.74650735294117,234.55877757352943,221.63391544117647,67.06305147058823,70.75785845588236,77.75330882352941,30.692279411764705,21.684788602941175,53.055882352941175
239.17394301470588,229.32458639705882,224.85358455882354,127.28566176470588,129.30151654411765,135.85307904411764,54.97743566176471,24.449448529411764,75.61047794117647
186.17421875,215.29779411764707,195.4100643382353,200.53892463235294,192.11553308823528,191.8869944852941,149.2905330882353,97.19476102941177,127.08841911764706
197.9581801470588,206.29875919117646,202.37766544117648,92.46328125,101.72913602941176,89.07481617647059,82.87306985294117,98.42550551470588,81.34568014705883
173.6850643382353,251.54944852941176,225.1954044117647,108.00592830882353,107.2396599264706,131.62182904411765,63.08051470588235,46.46443014705882,88.11318933823529
245.93005514705882,247.4399356617647,247.58166360294118,161.2692555147059,173.0284926470588,167.04641544117646,94.37757352941176,55.68837316176471,73.51346507352942
195.25202205882354,232.8259650735294,200.4380974264706,60.821507352941175,58.07339154411765,63.10482536764706,75.42090992647059,88.09820772058823,81.50647977941176
192.57081801470588,199.1607536764706,188.60197610294117,166.43497242647058,128.53938419117648,142.93249080882353,129.9116268382353,81.2913143382353,106.26162683823529
204.95238970588235,196.83938419117646,195.12876838235294,214.33878676470587,165.984375,187.85064338235293,148.0078125,43.469071691176474,103.80969669117647
227.0609375,229.05845588235294,227.0780330882353,110.29443933823529,69.4076286764706,96.61994485294117,64.41314338235294,30.551378676470588,50.02931985294118
249.51819852941176,249.98988970588235,251.24057904411765,192.04908088235294,146.44352022058823,172.46732536764705,97.69623161764706,67.72573529411764,83.55353860294117
134.57150735294118,124.15477941176471,146.5876838235294,155.30491727941177,136.84931066176472,176.66295955882353,46.154411764705884,43.23106617647059,50.3640625
205.17495404411764,212.60813419117648,206.94682904411764,102.28860294117646,109.80022977941177,106.62164522058823,68.92863051470589,83.46204044117647,77.7756893382353
220.8434742647059,223.40027573529412,221.43717830882352,190.7813419117647,152.03736213235294,168.4630974264706,20.01939338235294,14.025643382352941,16.40785845588235
134.48483455882354,172.8625,155.05454963235294,60.76934742647059,65.26153492647059,59.88841911764706,64.68763786764706,76.93492647058824,67.85997242647059
195.15707720588236,162.75137867647058,211.62316176470588,170.08616727941177,72.57123161764706,174.00137867647058,153.38102022058823,48.25523897058824,156.72339154411765
173.59191176470588,165.38874080882354,152.8765625,129.07513786764707,120.01392463235294,114.45510110294117,62.1921875,76.07150735294118,66.39797794117646
178.7575367647059,162.7311580882353,172.95422794117647,147.45206801470587,132.27789522058825,142.17201286764706,30.797242647058823,26.565808823529412,31.301976102941175
221.76185661764706,239.91567095588235,231.79940257352942,188.44682904411764,202.7453125,198.75197610294117,135.5579963235294,121.92417279411765,133.26613051470588
210.70307904411766,169.79797794117647,157.96204044117647,252.06737132352941,116.01663602941177,162.43786764705882,107.36659007352941,55.995772058823526,51.16750919117647
169.9791819852941,143.80013786764707,161.36034007352941,173.79329044117648,142.06773897058824,159.66962316176472,176.1896599264706,146.50942095588235,163.20744485294117
225.6619025735294,241.49779411764706,232.61034007352941,177.22780330882352,200.86231617647059,189.84820772058825,102.01410845588235,88.83161764705882,95.90739889705883
81.92394301470588,94.43561580882353,89.79820772058824,47.5125,43.440854779411765,46.18814338235294,43.86392463235294,35.21314338235294,41.63708639705882
148.7383731617647,167.70422794117647,162.66810661764706,96.49908088235294,99.42238051470588,99.56521139705882,42.61732536764706,48.89319852941176,48.963189338235296
