0,1,2,3,4,5,6,7,8,9,10,11
102.602294921875,136.93182373046875,127.99456787109375,91.3431396484375,101.02685546875,107.45135498046875,128.1260986328125,73.59405517578125,121.30206298828125,169.154296875,93.3695068359375,154.8973388671875
21.21343994140625,113.87701416015625,60.44952392578125,45.2486572265625,142.84381103515625,82.48663330078125,121.25750732421875,183.35247802734375,138.394775390625,126.454345703125,182.95037841796875,140.72113037109375
28.61279296875,197.0257568359375,102.36358642578125,78.32269287109375,157.8612060546875,117.4088134765625,60.98223876953125,83.80511474609375,90.87890625,65.37945556640625,41.14605712890625,99.677734375
65.31878662109375,238.84283447265625,123.1217041015625,95.90313720703125,98.71966552734375,110.39178466796875,142.44171142578125,24.63916015625,131.86151123046875,107.4610595703125,28.44097900390625,107.41754150390625
31.65338134765625,179.48480224609375,90.7213134765625,132.72393798828125,220.6668701171875,160.3502197265625,69.81512451171875,64.83966064453125,94.0150146484375,42.77508544921875,33.3709716796875,65.588134765625
78.457275390625,168.89300537109375,126.02880859375,145.31341552734375,57.927490234375,133.98883056640625,146.60833740234375,21.95318603515625,132.69580078125,107.69677734375,21.78411865234375,108.73480224609375
156.65875244140625,180.2396240234375,180.74908447265625,154.3521728515625,170.3941650390625,177.28924560546875,201.8472900390625,27.9149169921875,181.04345703125,191.1705322265625,12.77899169921875,171.73858642578125
81.2242431640625,140.95013427734375,116.474365234375,63.4176025390625,111.04632568359375,85.634521484375,88.3172607421875,81.589599609375,86.64385986328125,142.4337158203125,90.019775390625,107.7049560546875
107.00994873046875,158.34930419921875,142.5645751953125,137.7325439453125,102.22247314453125,154.76983642578125,194.186767578125,15.718994140625,183.07940673828125,148.80352783203125,19.79534912109375,154.8985595703125
61.50390625,135.8251953125,103.48455810546875,85.73394775390625,165.3731689453125,127.18218994140625,154.204345703125,81.0360107421875,156.38531494140625,160.55926513671875,30.34429931640625,151.4061279296875
92.72088623046875,141.24407958984375,112.40631103515625,114.79254150390625,143.80181884765625,129.31689453125,144.78118896484375,85.3309326171875,153.5009765625,157.6202392578125,82.52569580078125,175.00244140625
241.5057373046875,241.731689453125,242.5950927734375,51.5057373046875,62.7833251953125,76.23565673828125,51.24932861328125,53.97125244140625,83.47064208984375,42.30938720703125,54.09197998046875,60.66876220703125
155.12335205078125,204.6734619140625,190.46417236328125,89.1514892578125,99.1512451171875,109.69390869140625,96.4608154296875,81.26318359375,131.9136962890625,98.17279052734375,74.09832763671875,133.6341552734375
118.62615966796875,176.83740234375,139.28631591796875,119.01214599609375,126.91217041015625,128.30633544921875,152.69122314453125,31.42315673828125,133.25579833984375,128.06134033203125,28.2607421875,114.68988037109375
108.62847900390625,133.30328369140625,119.45050048828125,133.78192138671875,143.6658935546875,135.336669921875,144.0113525390625,45.45660400390625,144.90997314453125,71.37353515625,37.17877197265625,95.91876220703125
156.919677734375,171.38153076171875,163.198974609375,110.55230712890625,76.71673583984375,112.40374755859375,147.93670654296875,11.648681640625,130.27960205078125,106.1673583984375,16.35626220703125,100.443115234375
126.86712646484375,195.7366943359375,155.90966796875,65.755859375,87.06500244140625,94.77099609375,97.37841796875,57.728759765625,117.02703857421875,85.99224853515625,58.5880126953125,115.568115234375
120.9544677734375,216.98858642578125,150.0203857421875,136.28997802734375,120.1761474609375,154.45025634765625,149.0936279296875,46.22314453125,161.086669921875,136.3360595703125,37.67535400390625,150.46954345703125
189.8001708984375,229.643310546875,211.98248291015625,138.4920654296875,175.97943115234375,160.36114501953125,92.67059326171875,107.53277587890625,107.446533203125,52.10394287109375,57.037353515625,62.31610107421875
157.82476806640625,201.38372802734375,173.03741455078125,137.9373779296875,173.3052978515625,150.565673828125,199.1373291015625,115.81756591796875,167.27191162109375,203.81671142578125,91.10498046875,162.66351318359375
196.03564453125,228.29522705078125,199.2606201171875,115.62872314453125,64.08880615234375,114.8145751953125,102.81060791015625,31.0091552734375,100.3814697265625,74.5203857421875,22.39691162109375,72.14508056640625
133.552001953125,185.804931640625,154.0048828125,99.32635498046875,49.518798828125,121.69659423828125,91.616455078125,41.60626220703125,116.87457275390625,83.30950927734375,19.6790771484375,111.4097900390625
129.29693603515625,199.0423583984375,158.3868408203125,65.92547607421875,86.49725341796875,94.97125244140625,98.61431884765625,58.023193359375,118.321044921875,86.14093017578125,58.93475341796875,115.2694091796875
66.3924560546875,166.03948974609375,114.80181884765625,96.90264892578125,182.3978271484375,137.85003662109375,124.56915283203125,180.23504638671875,154.24761962890625,155.67431640625,166.8785400390625,167.3760986328125
91.06097412109375,211.0299072265625,174.59619140625,107.563232421875,142.7625732421875,123.9656982421875,32.2294921875,35.27178955078125,33.3853759765625,33.90142822265625,37.3599853515625,36.82818603515625
81.3680419921875,158.96405029296875,108.08428955078125,99.1639404296875,124.71807861328125,103.55999755859375,145.72515869140625,150.0689697265625,141.3707275390625,173.74688720703125,179.0479736328125,169.25860595703125
69.81036376953125,168.17559814453125,115.0301513671875,90.9818115234375,142.97265625,116.5574951171875,113.7855224609375,148.11981201171875,133.83746337890625,177.25384521484375,204.606689453125,194.4119873046875
180.68096923828125,161.03802490234375,186.034912109375,90.94805908203125,83.94091796875,105.2325439453125,27.90484619140625,17.57733154296875,41.84100341796875,81.43316650390625,53.90850830078125,90.46630859375
59.78399658203125,172.3848876953125,112.18267822265625,90.02044677734375,184.51019287109375,135.53753662109375,79.5650634765625,135.937255859375,111.198974609375,187.885986328125,219.131103515625,208.592041015625
53.5323486328125,163.25634765625,114.9691162109375,49.04217529296875,91.2271728515625,90.06500244140625,77.1287841796875,48.4598388671875,116.7486572265625,96.14166259765625,52.74847412109375,145.1466064453125
54.69940185546875,164.8326416015625,106.31219482421875,73.875,133.4129638671875,105.64410400390625,149.3775634765625,178.643798828125,168.468994140625,180.11175537109375,207.6527099609375,197.6771240234375
63.30322265625,165.48931884765625,114.01177978515625,90.29730224609375,160.4449462890625,127.24859619140625,98.16070556640625,137.55035400390625,122.52947998046875,150.3470458984375,168.09246826171875,164.77386474609375
123.6962890625,161.82122802734375,151.56317138671875,114.41455078125,107.5587158203125,125.64874267578125,97.9669189453125,69.04925537109375,98.50506591796875,57.77325439453125,40.15728759765625,60.45849609375
90.008056640625,146.38043212890625,128.917236328125,54.09619140625,46.92193603515625,81.07269287109375,101.35760498046875,133.0439453125,135.97454833984375,32.2008056640625,86.156494140625,63.06292724609375
124.66802978515625,236.55694580078125,172.98004150390625,71.75384521484375,100.5294189453125,92.670654296875,75.5701904296875,54.447265625,81.33905029296875,62.69384765625,46.62451171875,73.75384521484375
133.3328857421875,190.85223388671875,179.25384521484375,59.84173583984375,80.139404296875,86.91717529296875,64.40924072265625,72.0172119140625,93.413330078125,48.859130859375,49.803466796875,76.30841064453125
129.84075927734375,184.6474609375,200.68792724609375,140.285400390625,171.99560546875,184.60009765625,41.2877197265625,53.15008544921875,50.3353271484375,33.4508056640625,42.6436767578125,46.617919921875
95.72772216796875,163.36383056640625,127.49285888671875,105.140380859375,166.85137939453125,135.80877685546875,72.797607421875,51.25433349609375,79.95648193359375,35.7132568359375,19.02294921875,49.87750244140625
194.26312255859375,236.7828369140625,234.5064697265625,88.25054931640625,57.29754638671875,89.80078125,117.88067626953125,34.00250244140625,77.216796875,102.50634765625,29.07257080078125,58.90606689453125
13.72479248046875,229.50665283203125,128.2091064453125,77.2513427734375,114.8345947265625,105.448486328125,89.1505126953125,68.6414794921875,78.4427490234375,83.44830322265625,67.58612060546875,71.61029052734375
170.70977783203125,227.706787109375,212.35906982421875,160.69793701171875,117.330322265625,157.99945068359375,151.04632568359375,110.43658447265625,147.8687744140625,107.77166748046875,77.1697998046875,107.95037841796875
14.4298095703125,154.56982421875,104.250244140625,69.58563232421875,179.1705322265625,149.1932373046875,120.66290283203125,98.17559814453125,119.29974365234375,93.63397216796875,77.90447998046875,94.6279296875
161.40716552734375,215.19384765625,194.8184814453125,67.397705078125,142.90032958984375,117.397705078125,62.04815673828125,73.0679931640625,96.99835205078125,49.9932861328125,17.36083984375,78.50653076171875
180.4853515625,210.27752685546875,185.35333251953125,175.36468505859375,199.2681884765625,178.40264892578125,127.97320556640625,155.3656005859375,135.41656494140625,116.1483154296875,95.94940185546875,111.9700927734375
156.5889892578125,205.9210205078125,176.28546142578125,167.30181884765625,188.54840087890625,173.57208251953125,123.0906982421875,127.97210693359375,129.2205810546875,97.63165283203125,77.30596923828125,98.0654296875
143.46453857421875,210.21820068359375,177.93377685546875,159.40093994140625,137.1640625,150.5152587890625,133.3404541015625,108.57330322265625,124.20062255859375,113.79052734375,109.00079345703125,108.94769287109375
62.09033203125,143.4490966796875,98.1552734375,93.18914794921875,170.07635498046875,124.1748046875,103.40643310546875,129.55352783203125,116.0211181640625,142.197021484375,111.49871826171875,126.92144775390625
97.9437255859375,199.73687744140625,150.28070068359375,94.5513916015625,92.31549072265625,90.127685546875,119.68280029296875,85.30072021484375,118.96136474609375,124.6397705078125,80.6033935546875,114.19171142578125
33.76031494140625,209.060791015625,107.7315673828125,105.74798583984375,207.9326171875,179.43194580078125,77.367919921875,41.7862548828125,44.99884033203125,45.32806396484375,15.94732666015625,25.46697998046875
18.19921875,150.24908447265625,104.714111328125,73.80816650390625,167.2569580078125,137.8878173828125,59.713623046875,147.755859375,112.4676513671875,69.01849365234375,87.61090087890625,79.104248046875
65.4483642578125,201.27203369140625,157.5216064453125,117.92999267578125,152.75408935546875,144.81732177734375,105.14251708984375,106.45489501953125,106.357666015625,83.2740478515625,76.59478759765625,74.97979736328125
131.31243896484375,190.3505859375,158.50933837890625,138.7298583984375,98.65972900390625,143.46868896484375,86.448974609375,51.77606201171875,90.46343994140625,75.3531494140625,42.9566650390625,80.49127197265625
80.64532470703125,146.00067138671875,113.43914794921875,113.41094970703125,126.59405517578125,126.79779052734375,87.148681640625,45.7618408203125,87.87127685546875,87.65179443359375,54.06866455078125,83.6729736328125
180.842529296875,224.98876953125,224.115234375,163.35052490234375,174.2435302734375,174.2625732421875,101.20269775390625,87.262451171875,90.9107666015625,75.72235107421875,57.2406005859375,61.132080078125
137.75762939453125,178.01361083984375,158.628662109375,151.076416015625,174.89544677734375,163.14263916015625,92.64666748046875,93.3321533203125,100.9903564453125,62.45147705078125,44.400146484375,59.66217041015625
46.49615478515625,164.11102294921875,90.11444091796875,75.88897705078125,185.14483642578125,121.5467529296875,87.62744140625,114.05926513671875,103.11981201171875,202.88812255859375,192.43035888671875,205.6285400390625
133.7271728515625,152.2137451171875,163.35693359375,140.60345458984375,111.6932373046875,148.46600341796875,107.71539306640625,40.6070556640625,92.69586181640625,118.355224609375,53.13214111328125,105.21453857421875
118.98284912109375,203.81939697265625,155.38232421875,92.22161865234375,154.0203857421875,128.19781494140625,89.3875732421875,83.0616455078125,115.5479736328125,99.279541015625,109.52886962890625,124.19500732421875
109.66119384765625,252.5133056640625,172.193115234375,148.66693115234375,250.98370361328125,214.05810546875,100.91302490234375,80.66619873046875,98.27508544921875,94.6494140625,57.7027587890625,89.66204833984375
141.3800048828125,164.34283447265625,157.12451171875,105.520751953125,70.33514404296875,118.7117919921875,93.1357421875,54.3753662109375,100.41619873046875,109.0869140625,77.01556396484375,124.3291015625
141.66741943359375,156.6995849609375,159.117919921875,127.4510498046875,115.866455078125,128.0096435546875,113.55535888671875,62.605224609375,95.07940673828125,102.65087890625,45.697021484375,80.063720703125
116.4912109375,166.96099853515625,148.1885986328125,85.87872314453125,131.85107421875,111.1202392578125,30.19073486328125,84.63934326171875,56.70880126953125,75.01788330078125,102.89739990234375,90.1328125
50.707275390625,148.9635009765625,91.87451171875,120.80609130859375,131.8875732421875,131.63104248046875,67.24560546875,44.7550048828125,84.09466552734375,66.185791015625,28.53466796875,89.4649658203125
169.38275146484375,186.75555419921875,186.48779296875,139.71270751953125,110.7900390625,134.35302734375,83.22491455078125,38.3604736328125,80.74859619140625,72.8258056640625,31.04248046875,72.36859130859375
153.94781494140625,154.20428466796875,171.8206787109375,171.614013671875,129.46685791015625,174.7904052734375,153.75189208984375,102.04693603515625,150.6419677734375,132.27679443359375,86.97784423828125,125.509521484375
92.09295654296875,183.85968017578125,143.398193359375,87.00213623046875,131.00885009765625,116.93695068359375,121.0137939453125,124.13909912109375,129.6197509765625,54.59381103515625,59.58001708984375,63.80322265625
165.49871826171875,209.6690673828125,196.13885498046875,135.545654296875,138.13873291015625,150.46795654296875,101.636474609375,77.7843017578125,110.3099365234375,130.25347900390625,109.50250244140625,135.40191650390625
75.6849365234375,130.73919677734375,112.8173828125,69.5364990234375,124.5224609375,105.6695556640625,46.86859130859375,100.64129638671875,80.93890380859375,42.1265869140625,65.09814453125,61.09552001953125
54.0179443359375,137.6583251953125,92.5623779296875,71.18157958984375,139.46917724609375,105.486328125,128.84197998046875,87.2939453125,120.07635498046875,110.1783447265625,74.76513671875,103.663818359375
114.94354248046875,194.631591796875,161.2137451171875,91.5184326171875,114.41326904296875,107.74017333984375,107.861083984375,92.6251220703125,102.3682861328125,105.7537841796875,88.25445556640625,98.8785400390625
136.39361572265625,186.93267822265625,169.9991455078125,135.451416015625,114.875732421875,127.72296142578125,114.64764404296875,93.67401123046875,106.28460693359375,36.14739990234375,35.159423828125,36.593505859375
83.922119140625,176.11541748046875,134.53753662109375,86.074951171875,111.69268798828125,103.91729736328125,92.9105224609375,86.07330322265625,94.46533203125,117.44122314453125,105.44073486328125,113.1639404296875
14.9962158203125,136.50970458984375,70.136962890625,83.22735595703125,159.3135986328125,129.858154296875,115.25921630859375,77.93988037109375,125.63739013671875,178.3218994140625,118.14190673828125,169.04803466796875
31.389892578125,88.7723388671875,62.94427490234375,112.71551513671875,139.4013671875,131.3465576171875,122.50726318359375,90.13446044921875,119.456787109375,110.792724609375,83.95654296875,109.15234375
36.59674072265625,130.75787353515625,86.63031005859375,105.98809814453125,113.81060791015625,120.6741943359375,130.77325439453125,96.234375,126.06732177734375,133.61602783203125,102.053466796875,128.26055908203125
236.90777587890625,240.20269775390625,240.37335205078125,121.1229248046875,193.0869140625,164.2984619140625,68.580078125,133.36395263671875,115.09295654296875,53.430419921875,83.809326171875,76.19464111328125
51.49530029296875,133.24896240234375,90.3468017578125,98.139892578125,158.12744140625,129.45025634765625,82.17724609375,58.7928466796875,78.32049560546875,119.109375,77.9024658203125,108.03253173828125
74.076171875,232.92962646484375,146.28424072265625,91.0699462890625,130.67218017578125,132.17816162109375,98.06573486328125,83.5650634765625,130.7110595703125,104.57562255859375,93.32781982421875,134.41876220703125
234.71929931640625,242.90411376953125,244.6422119140625,100.93975830078125,92.879150390625,122.0020751953125,92.42529296875,76.73614501953125,117.5703125,148.1539306640625,82.64373779296875,196.13031005859375
135.16259765625,153.19647216796875,157.3814697265625,75.73907470703125,78.28875732421875,99.957763671875,47.601806640625,40.93804931640625,84.712646484375,46.00238037109375,31.1334228515625,87.92657470703125
143.50665283203125,249.4324951171875,184.26483154296875,109.5701904296875,129.35693359375,139.60565185546875,58.13836669921875,49.55487060546875,84.01824951171875,49.9818115234375,43.5682373046875,73.11572265625
162.07574462890625,220.63421630859375,171.0784912109375,136.448974609375,83.8057861328125,118.3233642578125,88.3912353515625,57.58966064453125,110.12860107421875,79.90960693359375,49.76171875,100.8402099609375
178.644775390625,230.85552978515625,192.82220458984375,143.6085205078125,133.0406494140625,139.35455322265625,79.3831787109375,61.889404296875,75.54425048828125,75.6895751953125,108.42828369140625,86.33465576171875
198.01776123046875,236.38494873046875,207.46392822265625,167.6435546875,186.24853515625,170.6729736328125,69.30047607421875,62.386474609375,71.7259521484375,46.56207275390625,38.75177001953125,45.70660400390625
245.7857666015625,254.698974609375,254.62115478515625,120.13677978515625,155.8924560546875,153.9063720703125,86.6497802734375,71.36639404296875,92.240234375,51.07794189453125,41.9088134765625,60.948486328125
156.95269775390625,181.78619384765625,161.62744140625,85.6463623046875,72.93634033203125,77.89447021484375,63.70947265625,33.65606689453125,58.412109375,104.0860595703125,27.32122802734375,80.818359375
185.3531494140625,221.64715576171875,202.33294677734375,139.18280029296875,143.11273193359375,142.38958740234375,104.79852294921875,58.94366455078125,90.95428466796875,70.8983154296875,43.17315673828125,60.1376953125
129.94561767578125,179.70721435546875,167.15118408203125,176.562255859375,188.72369384765625,201.7706298828125,170.40106201171875,155.92608642578125,175.28973388671875,178.73150634765625,164.80120849609375,184.35296630859375
45.39508056640625,111.620849609375,68.48291015625,101.26654052734375,145.56463623046875,121.74310302734375,152.1829833984375,143.55401611328125,151.76104736328125,118.65521240234375,123.845947265625,123.65496826171875
159.1856689453125,222.6517333984375,216.033935546875,61.69696044921875,76.79119873046875,73.66156005859375,54.56915283203125,68.688720703125,65.04473876953125,43.577880859375,58.57720947265625,52.4044189453125
112.5323486328125,183.37835693359375,151.78961181640625,58.22418212890625,60.53021240234375,60.985595703125,60.830078125,50.17535400390625,59.1802978515625,73.2864990234375,57.79901123046875,69.07879638671875
215.5069580078125,246.14410400390625,240.12176513671875,159.82525634765625,166.2144775390625,170.113037109375,92.43560791015625,89.39508056640625,105.10968017578125,83.87408447265625,84.16229248046875,96.916748046875
